"id","created_at","text"
"272175246453387265","2012-11-24 03:10:10","!PILAS! Portada SúperLos Ríos.""Mataperros"" en Babahoyo.Las figuraas del Quevedo. BSC no gana en Ambato @kattymartinezv http://t.co/Fah2pEWu"""
"272127620752211969","2012-11-24 00:00:55","RT @MauricioTurbayH: !PILAS! Foto de Ronald Ladines @ronlave de Diario SÚPER. Pedro Quiñonez posa con hincha en clinica tras ser atendid ..."
"271729341950488576","2012-11-22 21:38:18","RT @MauricioTurbayH: !!!PILAS!!! Despuès del 0-0 de @BarcelonaSCweb con Manta @luigimb apretando frente a la TV viendo Loja-Emelec http: ..."
"271253100151582720","2012-11-21 14:05:53","RT @Rinamariacanto: #HOY DiarioSuper @SuperLosRios @SUPERCANCHERO @kattymartinezv Gracias Katty te pasaste!Los quiero http://t.co/RXHTKXfl"
"271088003349356544","2012-11-21 03:09:51","""!PILAS! Portada SÚPER Los Ríos. Se estrellaron en moto. Barcelona, otro paso a la 14. Una reina buena @kattymartinezv http://t.co/cmgy9TWY"""
"270722313496952832","2012-11-20 02:56:43","RT @MauricioTurbayH: !PILAS! PortadaSÚPERLos Ríos.Pillos a bala con policías. Goleador Espínola se confiesa @kattymartinezv @fabiolasant ..."
"270243611432583168","2012-11-18 19:14:32","RT @MauricioTurbayH: !!!PILAS!! En pleno veto y suspensión d tradicional feria taurina en Quito... @BarcelonaSCweb cortó rabo y oreja y  ..."
"270243072573599745","2012-11-18 19:12:24","RT @saucedo_pablo: Otro paso más !! Cada vez más cerca de la #14 . 3 pts de ORO!!! http://t.co/le9ybL7I"
"269270743496417280","2012-11-16 02:48:42","RT @MauricioTurbayH: !PILAS! Portada SÚPER Los Ríos Don Burro hace campaña. Padre acusado d violador @fabiolasantana2 @kattymartinezv ht ..."
"268927378758197248","2012-11-15 04:04:18","RT @MauricioTurbayH: !PILAS! Portada SÚPER Los Ríos.Murió doña Flerida, hincha Nro1 del Quevedo. Barcelona huele a campeón @fabiolasanta ..."
"268926957599727616","2012-11-15 04:02:37","RT @BarcelonaSCweb: #BSC entrena mañana 9AM en el  Monumental. No habrá atención para los medios antes ni después de la práctica."
"268908960902430720","2012-11-15 02:51:07","RT @MauricioTurbayH: !!!PILAS!!! Así refleja SÚPER triunfo de @BarcelonaSCweb x 3-1 ante El Nacional, otro paso al título #Barcelona #BS ..."
"268840022084554753","2012-11-14 22:17:10","RT @MauricioTurbayH: !PILAS! Descanse en paz doña Flerida Moreira, hincha #1 del DQuevedo q murio hoy foto Diario SUPER @macharojaq http ..."
"268201089617244160","2012-11-13 03:58:17","""@MauricioTurbayH: !PILAS! Portada SÚPERLos Ríos.Quevedo aún festeja vuelta la A.Codearse con los grandes @Kli_Art  http://t.co/RkJaLTX3"""
"268200901838258176","2012-11-13 03:57:32","RT @MauricioTurbayH: !PILAS! Portada SÚPERLos Ríos.Quevedo aún festeja vuelta la A.Codearse con los grandes @fabiolasantana2 @kattymarti ..."
"268034051095535617","2012-11-12 16:54:32","RT @GolEcuador: Padre de Roosvelt Oyola dice que Oyola iba venir primero a #Emelec pero le pidieron 500 dólares para que lo cojan en el  ..."
"268010105621078016","2012-11-12 15:19:23","RT @revistavistazo: Revista VISTAZO saluda a la ciudad de #Ambato. La capital de Tungurahua celebra 192 años de Independencia. http://t. ..."
"268005079234277376","2012-11-12 14:59:24","RT @ronlave: RT @SUPERCANCHERO: Ibarra: Tengo contrato hast diciembr con #BSC de ahi hay q regresr a #UCatolica es dueña de mi pase http ..."
"268001997972717569","2012-11-12 14:47:11","Ibarra: Tengo contrato hasta diciembre con #BSC quiero de ahi hay q regresar a #UCatolica es dueña de mi pase http://t.co/d11bfbHJ"
"267787281048416256","2012-11-12 00:33:57","RT @BarcelonaSCweb: ""Hoy dimos un paso importante pero aún falta"" #Costas"
"267783175328133121","2012-11-12 00:17:38","RT @MauricioTurbayH: !PILAS!! Portada de Diario SUPER con victoria clave d @barcelonascweb sobre Liga de Quito. José Ayoví el hombre del ..."
"267717342669176832","2012-11-11 19:56:03","RT @MauricioTurbayH: !!!PILAS!!!! Via @javo8282. Desde Chone Manabi....un hincha de @barcelonascweb desde el sombrero hasta las patas... ..."
"267104925073424385","2012-11-10 03:22:31","RT @MauricioTurbayH: !PILAS! Portada SUPER Los Ríos.Hinchas a Durán x el D. Quevedo. Desfile en Babahoyo @kattymartinezv  @fabiolasantan ..."
